Time: 20170313-173807  Ask: 1148.62100  Vol: 17.442  Time: 20170313-173814  Bid: 1148.62000  Vol: 24.091
Time: 20170313-173825  Ask: 1148.62000  Vol: 0.763  Time: 20170313-173820  Bid: 1148.62000  Vol: 24.134
Time: 20170313-173830  Ask: 1148.62100  Vol: 12.902  Time: 20170313-173840  Bid: 1148.62000  Vol: 23.359
Time: 20170313-173830  Ask: 1148.62100  Vol: 12.902  Time: 20170313-173845  Bid: 1148.62000  Vol: 25.182
Time: 20170313-173850  Ask: 1148.62100  Vol: 33.488  Time: 20170313-173900  Bid: 1148.62000  Vol: 23.349
Time: 20170313-173850  Ask: 1148.62100  Vol: 33.488  Time: 20170313-173912  Bid: 1148.62000  Vol: 22.867
Time: 20170313-173923  Ask: 1148.62100  Vol: 33.219  Time: 20170313-173921  Bid: 1148.62000  Vol: 22.857
Time: 20170313-173928  Ask: 1148.62100  Vol: 33.142  Time: 20170313-173933  Bid: 1148.62000  Vol: 30.841
Time: 20170313-173946  Ask: 1148.62100  Vol: 32.842  Time: 20170313-173942  Bid: 1148.62000  Vol: 30.690
Time: 20170313-173952  Ask: 1148.62100  Vol: 32.739  Time: 20170313-173959  Bid: 1148.62000  Vol: 26.768
Time: 20170313-174002  Ask: 1148.62100  Vol: 32.639  Time: 20170313-173959  Bid: 1148.62000  Vol: 26.768
Time: 20170313-174002  Ask: 1148.62100  Vol: 32.639  Time: 20170313-174014  Bid: 1148.62000  Vol: 26.811
Time: 20170313-174002  Ask: 1148.62100  Vol: 32.639  Time: 20170313-174027  Bid: 1148.62000  Vol: 26.092
Time: 20170313-174002  Ask: 1148.62100  Vol: 32.639  Time: 20170313-174044  Bid: 1148.62000  Vol: 25.831
Time: 20170313-174047  Ask: 1148.62100  Vol: 32.560  Time: 20170313-174056  Bid: 1148.62000  Vol: 21.679
Time: 20170313-174107  Ask: 1148.62100  Vol: 32.480  Time: 20170313-174104  Bid: 1148.62000  Vol: 18.496
Time: 20170313-174109  Ask: 1148.62100  Vol: 32.219  Time: 20170313-174114  Bid: 1148.62000  Vol: 17.299
Time: 20170313-174129  Ask: 1148.62100  Vol: 32.195  Time: 20170313-174124  Bid: 1148.62000  Vol: 13.835
Time: 20170313-174129  Ask: 1148.62100  Vol: 32.195  Time: 20170313-174141  Bid: 1148.62000  Vol: 13.813
Time: 20170313-174154  Ask: 1148.62100  Vol: 31.744  Time: 20170313-174156  Bid: 1148.62000  Vol: 13.916
Time: 20170313-174207  Ask: 1148.62100  Vol: 30.365  Time: 20170313-174159  Bid: 1148.62000  Vol: 13.345
Time: 20170313-174207  Ask: 1148.62100  Vol: 30.365  Time: 20170313-174223  Bid: 1148.62000  Vol: 12.753
Time: 20170313-174226  Ask: 1148.62100  Vol: 30.347  Time: 20170313-174233  Bid: 1148.62000  Vol: 12.604
Time: 20170313-174245  Ask: 1148.62100  Vol: 26.475  Time: 20170313-174239  Bid: 1148.62000  Vol: 14.275
Time: 20170313-174257  Ask: 1148.62000  Vol: 1.272  Time: 20170313-174257  Bid: 1148.62000  Vol: 12.759
Time: 20170313-174309  Ask: 1148.62100  Vol: 25.541  Time: 20170313-174312  Bid: 1148.62000  Vol: 7.825
Time: 20170313-174324  Ask: 1148.62000  Vol: 5.956  Time: 20170313-174312  Bid: 1148.62000  Vol: 7.825
Time: 20170313-174335  Ask: 1148.62100  Vol: 23.349  Time: 20170313-174334  Bid: 1148.62000  Vol: 2.613
Time: 20170313-174343  Ask: 1148.62100  Vol: 23.298  Time: 20170313-174346  Bid: 1148.62000  Vol: 0.744
Time: 20170313-174359  Ask: 1148.62000  Vol: 0.052  Time: 20170313-174359  Bid: 1148.62000  Vol: 17.653
Time: 20170313-174409  Ask: 1149.11000  Vol: 0.594  Time: 20170313-174403  Bid: 1148.62000  Vol: 15.225
Time: 20170313-174424  Ask: 1149.78900  Vol: 0.186  Time: 20170313-174420  Bid: 1149.08400  Vol: 0.200
Time: 20170313-174429  Ask: 1150.50500  Vol: 0.215  Time: 20170313-174433  Bid: 1146.77700  Vol: 0.011
Time: 20170313-174444  Ask: 1150.50300  Vol: 0.804  Time: 20170313-174443  Bid: 1148.63000  Vol: 2.367
Time: 20170313-174453  Ask: 1150.50200  Vol: 6.000  Time: 20170313-174456  Bid: 1148.62000  Vol: 0.173
Time: 20170313-174509  Ask: 1150.50000  Vol: 5.918  Time: 20170313-174456  Bid: 1148.62000  Vol: 0.173
Time: 20170313-174523  Ask: 1150.49900  Vol: 0.385  Time: 20170313-174433  Bid: 1146.77700  Vol: 0.011
Time: 20170313-174534  Ask: 1150.49800  Vol: 5.589  Time: 20170313-174527  Bid: 1150.00000  Vol: 0.200
Time: 20170313-174545  Ask: 1150.49600  Vol: 0.892  Time: 20170313-174527  Bid: 1150.00000  Vol: 0.200
Time: 20170313-174557  Ask: 1150.00000  Vol: 0.535  Time: 20170313-174555  Bid: 1150.00000  Vol: 0.008
Time: 20170313-174608  Ask: 1148.63000  Vol: 0.223  Time: 20170313-174606  Bid: 1147.59300  Vol: 1.103
Time: 20170313-174621  Ask: 1149.61800  Vol: 0.175  Time: 20170313-174618  Bid: 1147.18100  Vol: 0.012
Time: 20170313-174629  Ask: 1148.61900  Vol: 0.374  Time: 20170313-174631  Bid: 1147.59400  Vol: 1.496
Time: 20170313-174629  Ask: 1148.61900  Vol: 0.374  Time: 20170313-174631  Bid: 1147.59400  Vol: 1.496
Time: 20170313-174651  Ask: 1148.61900  Vol: 0.223  Time: 20170313-174656  Bid: 1147.59400  Vol: 2.102
Time: 20170313-174708  Ask: 1149.61600  Vol: 6.061  Time: 20170313-174618  Bid: 1147.18100  Vol: 0.012
Time: 20170313-174719  Ask: 1149.61900  Vol: 0.082  Time: 20170313-174618  Bid: 1147.18100  Vol: 0.012
Time: 20170313-174728  Ask: 1149.62000  Vol: 19.351  Time: 20170313-174618  Bid: 1147.18100  Vol: 0.012
Time: 20170313-174732  Ask: 1149.62000  Vol: 19.271  Time: 20170313-174529  Bid: 1147.14700  Vol: 0.012
Time: 20170313-174752  Ask: 1149.50900  Vol: 0.400  Time: 20170313-174753  Bid: 1147.32900  Vol: 0.012
Time: 20170313-174807  Ask: 1149.50800  Vol: 0.022  Time: 20170313-174808  Bid: 1146.30800  Vol: 5.976
Time: 20170313-174822  Ask: 1149.40700  Vol: 0.012  Time: 20170313-174822  Bid: 1146.30800  Vol: 5.847
Time: 20170313-174825  Ask: 1149.29600  Vol: 0.600  Time: 20170313-174830  Bid: 1146.30800  Vol: 5.825
Time: 20170313-174841  Ask: 1149.29400  Vol: 0.730  Time: 20170313-174840  Bid: 1146.30800  Vol: 8.040
Time: 20170313-174857  Ask: 1145.23100  Vol: 0.972  Time: 20170313-174845  Bid: 1145.12000  Vol: 11.730
Time: 20170313-174903  Ask: 1146.30800  Vol: 0.043  Time: 20170313-174906  Bid: 1146.19800  Vol: 6.329
Time: 20170313-174919  Ask: 1149.18400  Vol: 0.181  Time: 20170313-174916  Bid: 1146.61000  Vol: 0.795
Time: 20170313-174927  Ask: 1149.18300  Vol: 0.930  Time: 20170313-174932  Bid: 1149.18300  Vol: 0.591
Time: 20170313-174924  Ask: 1149.29200  Vol: 0.444  Time: 20170313-174915  Bid: 1146.19900  Vol: 1.672
Time: 20170313-174956  Ask: 1149.29500  Vol: 0.226  Time: 20170313-174950  Bid: 1146.19900  Vol: 3.633
Time: 20170313-175005  Ask: 1149.61900  Vol: 1.065  Time: 20170313-175006  Bid: 1147.10100  Vol: 0.012
Time: 20170313-175001  Ask: 1149.62000  Vol: 19.138  Time: 20170313-175006  Bid: 1147.10100  Vol: 0.012
Time: 20170313-175030  Ask: 1146.19900  Vol: 0.339  Time: 20170313-175029  Bid: 1146.19900  Vol: 0.940
Time: 20170313-175033  Ask: 1146.31000  Vol: 0.134  Time: 20170313-175036  Bid: 1146.19900  Vol: 0.211
Time: 20170313-175053  Ask: 1147.10000  Vol: 0.039  Time: 20170313-175036  Bid: 1146.19900  Vol: 0.211
Time: 20170313-175057  Ask: 1149.08300  Vol: 0.012  Time: 20170313-175059  Bid: 1146.19900  Vol: 1.802
Time: 20170313-175117  Ask: 1149.39700  Vol: 0.148  Time: 20170313-175116  Bid: 1146.19900  Vol: 1.807
Time: 20170313-175126  Ask: 1149.07600  Vol: 0.012  Time: 20170313-175126  Bid: 1146.19900  Vol: 0.145
Time: 20170313-175136  Ask: 1149.39400  Vol: 0.600  Time: 20170313-175126  Bid: 1146.19900  Vol: 0.145
Time: 20170313-175149  Ask: 1149.39200  Vol: 0.149  Time: 20170313-175149  Bid: 1146.96500  Vol: 0.012
Time: 20170313-175155  Ask: 1149.03200  Vol: 0.012  Time: 20170313-175159  Bid: 1145.12100  Vol: 1.244
Time: 20170313-175208  Ask: 1149.28100  Vol: 5.992  Time: 20170313-175211  Bid: 1145.12300  Vol: 0.182
Time: 20170313-175223  Ask: 1149.02900  Vol: 1.097  Time: 20170313-175216  Bid: 1145.99300  Vol: 0.012
Time: 20170313-175233  Ask: 1148.91700  Vol: 0.600  Time: 20170313-175142  Bid: 1145.12000  Vol: 11.010
Time: 20170313-175246  Ask: 1145.12300  Vol: 0.207  Time: 20170313-175242  Bid: 1145.12200  Vol: 1.077
Time: 20170313-175256  Ask: 1148.91500  Vol: 0.508  Time: 20170313-175254  Bid: 1145.12100  Vol: 1.000
Time: 20170313-175307  Ask: 1148.91300  Vol: 6.000  Time: 20170313-175308  Bid: 1145.12200  Vol: 1.000
Time: 20170313-175321  Ask: 1148.91200  Vol: 13.917  Time: 20170313-175318  Bid: 1145.23200  Vol: 0.300
Time: 20170313-175332  Ask: 1148.91100  Vol: 15.239  Time: 20170313-175318  Bid: 1145.23200  Vol: 0.300
Time: 20170313-175343  Ask: 1148.91000  Vol: 5.921  Time: 20170313-175343  Bid: 1145.34400  Vol: 1.000
Time: 20170313-175325  Ask: 1149.26000  Vol: 0.012  Time: 20170313-175354  Bid: 1148.91000  Vol: 0.231
Time: 20170313-175403  Ask: 1149.61600  Vol: 5.777  Time: 20170313-175400  Bid: 1147.11000  Vol: 1.112
Time: 20170313-175414  Ask: 1149.61500  Vol: 6.000  Time: 20170313-175409  Bid: 1147.22100  Vol: 0.600
Time: 20170313-175424  Ask: 1149.61900  Vol: 14.000  Time: 20170313-175428  Bid: 1147.33200  Vol: 0.600
Time: 20170313-175439  Ask: 1149.61800  Vol: 1.099  Time: 20170313-175435  Bid: 1146.47500  Vol: 0.011
Time: 20170313-175453  Ask: 1149.61700  Vol: 5.001  Time: 20170313-175450  Bid: 1145.34400  Vol: 0.245
Time: 20170313-175503  Ask: 1149.61600  Vol: 1.248  Time: 20170313-175458  Bid: 1146.20600  Vol: 0.011
Time: 20170313-175514  Ask: 1146.20600  Vol: 0.001  Time: 20170313-175509  Bid: 1146.00100  Vol: 1.000
Time: 20170313-175525  Ask: 1149.61600  Vol: 5.735  Time: 20170313-175522  Bid: 1146.11100  Vol: 0.579
Time: 20170313-175532  Ask: 1148.63100  Vol: 0.004  Time: 20170313-175528  Bid: 1146.11200  Vol: 1.000
Time: 20170313-175544  Ask: 1149.61200  Vol: 5.004  Time: 20170313-175544  Bid: 1146.11200  Vol: 1.381
Time: 20170313-175602  Ask: 1149.61000  Vol: 3.764  Time: 20170313-175558  Bid: 1146.29300  Vol: 6.000
Time: 20170313-175612  Ask: 1149.61800  Vol: 3.482  Time: 20170313-175607  Bid: 1146.29400  Vol: 1.000
Time: 20170313-175620  Ask: 1149.61900  Vol: 5.921  Time: 20170313-175615  Bid: 1149.59200  Vol: 0.200
Time: 20170313-175633  Ask: 1149.61900  Vol: 3.700  Time: 20170313-175629  Bid: 1146.29600  Vol: 1.000
Time: 20170313-175639  Ask: 1149.62000  Vol: 16.078  Time: 20170313-175644  Bid: 1146.29700  Vol: 1.000
Time: 20170313-175652  Ask: 1149.61800  Vol: 19.081  Time: 20170313-175616  Bid: 1146.29300  Vol: 6.000
Time: 20170313-175707  Ask: 1149.61700  Vol: 1.418  Time: 20170313-175708  Bid: 1146.30400  Vol: 0.180
Time: 20170313-175716  Ask: 1149.61600  Vol: 1.410  Time: 20170313-175720  Bid: 1146.30400  Vol: 0.576
Time: 20170313-175728  Ask: 1149.61500  Vol: 1.181  Time: 20170313-175732  Bid: 1146.30500  Vol: 0.597
Time: 20170313-175741  Ask: 1149.61800  Vol: 18.386  Time: 20170313-175743  Bid: 1146.29400  Vol: 3.000
Time: 20170313-175752  Ask: 1149.29400  Vol: 0.040  Time: 20170313-175744  Bid: 1146.30600  Vol: 0.312
Time: 20170313-175801  Ask: 1149.29300  Vol: 0.764  Time: 20170313-175801  Bid: 1146.41700  Vol: 0.300
Time: 20170313-175812  Ask: 1149.61800  Vol: 14.471  Time: 20170313-175818  Bid: 1146.00100  Vol: 1.000
Time: 20170313-175827  Ask: 1146.00100  Vol: 0.024  Time: 20170313-175828  Bid: 1145.12000  Vol: 4.171
Time: 20170313-175834  Ask: 1145.99900  Vol: 0.642  Time: 20170313-175839  Bid: 1145.12000  Vol: 0.044
Time: 20170313-175851  Ask: 1144.36500  Vol: 0.406  Time: 20170313-175849  Bid: 1144.36400  Vol: 5.435
Time: 20170313-175901  Ask: 1145.12000  Vol: 0.009  Time: 20170313-175903  Bid: 1144.36400  Vol: 3.277
Time: 20170313-175914  Ask: 1145.00000  Vol: 0.060  Time: 20170313-175917  Bid: 1143.63400  Vol: 0.084
Time: 20170313-175925  Ask: 1144.36500  Vol: 0.712  Time: 20170313-175928  Bid: 1143.31100  Vol: 1.000
Time: 20170313-175930  Ask: 1144.99900  Vol: 0.642  Time: 20170313-175937  Bid: 1144.97800  Vol: 0.157
Time: 20170313-175951  Ask: 1145.11600  Vol: 1.413  Time: 20170313-175952  Bid: 1144.34600  Vol: 2.737
Time: 20170313-175949  Ask: 1145.11700  Vol: 0.893  Time: 20170313-180002  Bid: 1144.37000  Vol: 0.332
Time: 20170313-180017  Ask: 1145.11500  Vol: 0.642  Time: 20170313-180012  Bid: 1144.37000  Vol: 0.134
Time: 20170313-180029  Ask: 1144.34600  Vol: 0.015  Time: 20170313-180024  Bid: 1143.50100  Vol: 5.000
Time: 20170313-180038  Ask: 1144.34700  Vol: 0.035  Time: 20170313-180037  Bid: 1143.50200  Vol: 1.071
Time: 20170313-180050  Ask: 1143.50100  Vol: 0.295  Time: 20170313-180049  Bid: 1143.50100  Vol: 4.926
Time: 20170313-180125  Ask: 1144.53300  Vol: 0.381  Time: 20170313-180125  Bid: 1144.49400  Vol: 1.873
Time: 20170313-180137  Ask: 1144.37000  Vol: 3.318  Time: 20170313-180137  Bid: 1144.37000  Vol: 5.441
Time: 20170313-180145  Ask: 1144.49400  Vol: 0.252  Time: 20170313-180145  Bid: 1143.50100  Vol: 0.056
Time: 20170313-180145  Ask: 1144.49400  Vol: 0.252  Time: 20170313-180157  Bid: 1144.37000  Vol: 0.205
Time: 20170313-180212  Ask: 1145.00000  Vol: 0.206  Time: 20170313-180210  Bid: 1145.00000  Vol: 11.153
Time: 20170313-175908  Ask: 1146.00000  Vol: 0.393  Time: 20170313-180222  Bid: 1145.01000  Vol: 3.501
Time: 20170313-180230  Ask: 1145.01000  Vol: 0.002  Time: 20170313-180233  Bid: 1145.00000  Vol: 2.575
Time: 20170313-180242  Ask: 1145.99500  Vol: 0.532  Time: 20170313-180240  Bid: 1145.02000  Vol: 1.445
Time: 20170313-180251  Ask: 1145.00000  Vol: 0.723  Time: 20170313-180256  Bid: 1143.24900  Vol: 1.436
Time: 20170313-180303  Ask: 1144.99900  Vol: 0.642  Time: 20170313-180304  Bid: 1143.24900  Vol: 0.497
Time: 20170313-180316  Ask: 1142.65800  Vol: 0.304  Time: 20170313-180318  Bid: 1142.27000  Vol: 12.477
Time: 20170313-180328  Ask: 1143.24800  Vol: 0.721  Time: 20170313-180327  Bid: 1142.27000  Vol: 7.250
Time: 20170313-180354  Ask: 1142.27000  Vol: 0.429  Time: 20170313-180352  Bid: 1142.24000  Vol: 0.195
Time: 20170313-180403  Ask: 1141.39300  Vol: 0.697  Time: 20170313-180404  Bid: 1141.30000  Vol: 8.742
Time: 20170313-180427  Ask: 1142.54400  Vol: 0.505  Time: 20170313-180428  Bid: 1141.30000  Vol: 8.541
Time: 20170313-180447  Ask: 1141.33000  Vol: 0.100  Time: 20170313-180449  Bid: 1141.30000  Vol: 1.912
Time: 20170313-180510  Ask: 1145.12000  Vol: 8.107  Time: 20170313-180501  Bid: 1141.42600  Vol: 0.208
Time: 20170313-180520  Ask: 1145.12000  Vol: 7.373  Time: 20170313-180522  Bid: 1142.60500  Vol: 4.100
Time: 20170313-180532  Ask: 1145.00900  Vol: 1.535  Time: 20170313-180533  Bid: 1142.60500  Vol: 2.691
Time: 20170313-180545  Ask: 1142.60500  Vol: 0.001  Time: 20170313-180544  Bid: 1142.60500  Vol: 2.082
Time: 20170313-180557  Ask: 1142.60500  Vol: 0.217  Time: 20170313-180556  Bid: 1142.60500  Vol: 2.839
Time: 20170313-180607  Ask: 1145.00000  Vol: 1.817  Time: 20170313-180609  Bid: 1142.64000  Vol: 5.588
Time: 20170313-180618  Ask: 1144.99800  Vol: 0.073  Time: 20170313-180617  Bid: 1142.64000  Vol: 0.765
Time: 20170313-180629  Ask: 1144.99800  Vol: 0.936  Time: 20170313-180630  Bid: 1143.55000  Vol: 4.928
Time: 20170313-180631  Ask: 1144.99900  Vol: 0.072  Time: 20170313-180641  Bid: 1143.56000  Vol: 5.763
Time: 20170313-180655  Ask: 1144.85500  Vol: 0.005  Time: 20170313-180654  Bid: 1143.56000  Vol: 6.551
Time: 20170313-180707  Ask: 1145.11900  Vol: 1.031  Time: 20170313-180705  Bid: 1145.00000  Vol: 2.268
Time: 20170313-180720  Ask: 1145.00000  Vol: 0.022  Time: 20170313-180719  Bid: 1145.00000  Vol: 2.092
Time: 20170313-180729  Ask: 1145.11800  Vol: 0.071  Time: 20170313-180730  Bid: 1145.01000  Vol: 5.734
Time: 20170313-180729  Ask: 1145.11800  Vol: 0.071  Time: 20170313-180740  Bid: 1145.02000  Vol: 0.131
Time: 20170313-180749  Ask: 1145.11900  Vol: 0.912  Time: 20170313-180752  Bid: 1145.11800  Vol: 0.071
Time: 20170313-180759  Ask: 1145.16000  Vol: 1.393  Time: 20170313-180802  Bid: 1145.12000  Vol: 0.122
Time: 20170313-180817  Ask: 1145.16000  Vol: 1.191  Time: 20170313-180802  Bid: 1145.12000  Vol: 0.122
Time: 20170313-180828  Ask: 1145.15000  Vol: 0.017  Time: 20170313-180828  Bid: 1145.15000  Vol: 6.417
Time: 20170313-180840  Ask: 1146.00000  Vol: 0.022  Time: 20170313-180838  Bid: 1145.15000  Vol: 5.153
Time: 20170313-180858  Ask: 1145.00000  Vol: 0.411  Time: 20170313-180900  Bid: 1144.22000  Vol: 0.499
Time: 20170313-180905  Ask: 1144.22000  Vol: 0.320  Time: 20170313-180618  Bid: 1142.60500  Vol: 2.000
Time: 20170313-180926  Ask: 1144.00000  Vol: 0.169  Time: 20170313-180924  Bid: 1142.27000  Vol: 11.824
Time: 20170313-180929  Ask: 1143.99900  Vol: 0.902  Time: 20170313-180934  Bid: 1142.27000  Vol: 10.260
Time: 20170313-180949  Ask: 1143.99800  Vol: 0.922  Time: 20170313-180950  Bid: 1142.27000  Vol: 9.821
Time: 20170313-180958  Ask: 1143.98600  Vol: 0.004  Time: 20170313-181002  Bid: 1142.27000  Vol: 8.223
Time: 20170313-181010  Ask: 1142.27000  Vol: 0.007  Time: 20170313-181009  Bid: 1142.27000  Vol: 7.209
Time: 20170313-181022  Ask: 1142.27000  Vol: 0.024  Time: 20170313-181021  Bid: 1142.27000  Vol: 6.794
Time: 20170313-181046  Ask: 1144.88800  Vol: 0.600  Time: 20170313-181048  Bid: 1142.29000  Vol: 5.656
Time: 20170313-181055  Ask: 1142.29000  Vol: 2.498  Time: 20170313-181057  Bid: 1142.27000  Vol: 5.745
Time: 20170313-181110  Ask: 1142.28900  Vol: 0.011  Time: 20170313-181111  Bid: 1142.27000  Vol: 0.421
Time: 20170313-181122  Ask: 1142.27000  Vol: 0.248  Time: 20170313-181118  Bid: 1141.56000  Vol: 0.200
Time: 20170313-181131  Ask: 1142.27000  Vol: 0.609  Time: 20170313-181128  Bid: 1142.00000  Vol: 1.992
Time: 20170313-181143  Ask: 1142.26900  Vol: 0.590  Time: 20170313-181141  Bid: 1142.01000  Vol: 5.735
Time: 20170313-181148  Ask: 1142.26900  Vol: 0.447  Time: 20170313-181152  Bid: 1142.22800  Vol: 0.578
Time: 20170313-181205  Ask: 1142.00000  Vol: 1.196  Time: 20170313-181201  Bid: 1142.00000  Vol: 1.275
Time: 20170313-181225  Ask: 1142.00000  Vol: 0.088  Time: 20170313-181226  Bid: 1141.76400  Vol: 1.161
Time: 20170313-181242  Ask: 1141.76400  Vol: 0.298  Time: 20170313-181239  Bid: 1141.76400  Vol: 0.585
Time: 20170313-181250  Ask: 1141.99900  Vol: 0.509  Time: 20170313-181248  Bid: 1141.92700  Vol: 1.000
Time: 20170313-181258  Ask: 1142.00900  Vol: 0.642  Time: 20170313-181304  Bid: 1141.94000  Vol: 5.725
Time: 20170313-181315  Ask: 1142.28900  Vol: 0.940  Time: 20170313-181313  Bid: 1141.92700  Vol: 0.088
Time: 20170313-181328  Ask: 1142.07900  Vol: 0.003  Time: 20170313-181313  Bid: 1141.92700  Vol: 0.088
Time: 20170313-181338  Ask: 1142.28700  Vol: 0.635  Time: 20170313-181340  Bid: 1141.94000  Vol: 0.904
Time: 20170313-181351  Ask: 1141.94000  Vol: 0.003  Time: 20170313-181350  Bid: 1141.53600  Vol: 1.405
Time: 20170313-181400  Ask: 1142.28600  Vol: 0.254  Time: 20170313-181402  Bid: 1142.26000  Vol: 6.429
Time: 20170313-181256  Ask: 1144.30700  Vol: 0.004  Time: 20170313-181410  Bid: 1142.27000  Vol: 0.128
Time: 20170313-181421  Ask: 1144.23600  Vol: 0.015  Time: 20170313-181422  Bid: 1142.28000  Vol: 19.412
Time: 20170313-181256  Ask: 1144.30700  Vol: 0.004  Time: 20170313-181436  Bid: 1142.28000  Vol: 0.955
Time: 20170313-181256  Ask: 1144.30700  Vol: 0.004  Time: 20170313-181459  Bid: 1142.50000  Vol: 17.300
Time: 20170313-181501  Ask: 1145.11900  Vol: 0.018  Time: 20170313-181513  Bid: 1145.00000  Vol: 14.365
Time: 20170313-181518  Ask: 1145.11900  Vol: 1.604  Time: 20170313-181513  Bid: 1145.00000  Vol: 14.351
Time: 20170313-181136  Ask: 1145.12000  Vol: 12.500  Time: 20170313-181533  Bid: 1145.02000  Vol: 18.827
Time: 20170313-181539  Ask: 1145.11800  Vol: 0.392  Time: 20170313-181543  Bid: 1145.03000  Vol: 0.176
Time: 20170313-181553  Ask: 1145.12000  Vol: 12.224  Time: 20170313-181559  Bid: 1145.04000  Vol: 2.632
Time: 20170313-175831  Ask: 1146.11100  Vol: 0.017  Time: 20170313-181609  Bid: 1145.99000  Vol: 3.481
Time: 20170313-181612  Ask: 1146.11100  Vol: 5.617  Time: 20170313-181620  Bid: 1146.00000  Vol: 19.399
Time: 20170313-181632  Ask: 1146.11100  Vol: 4.982  Time: 20170313-181632  Bid: 1146.01000  Vol: 2.632
Time: 20170313-181644  Ask: 1146.01000  Vol: 0.018  Time: 20170313-181641  Bid: 1146.01000  Vol: 2.161
Time: 20170313-181632  Ask: 1146.11100  Vol: 4.982  Time: 20170313-181654  Bid: 1146.02000  Vol: 1.868
Time: 20170313-181659  Ask: 1146.11100  Vol: 4.093  Time: 20170313-181704  Bid: 1146.01000  Vol: 6.475
Time: 20170313-181659  Ask: 1146.11100  Vol: 4.093  Time: 20170313-181717  Bid: 1146.03000  Vol: 0.811
Time: 20170313-181741  Ask: 1146.11100  Vol: 3.764  Time: 20170313-181740  Bid: 1145.99000  Vol: 5.106
Time: 20170313-181742  Ask: 1146.03000  Vol: 0.294  Time: 20170313-181747  Bid: 1146.00000  Vol: 6.467
Time: 20170313-181755  Ask: 1146.11000  Vol: 0.294  Time: 20170313-181801  Bid: 1146.03000  Vol: 0.244
Time: 20170313-181755  Ask: 1146.11000  Vol: 0.294  Time: 20170313-181813  Bid: 1146.04000  Vol: 0.152
Time: 20170313-181826  Ask: 1146.11100  Vol: 1.941  Time: 20170313-181828  Bid: 1146.10000  Vol: 17.994
Time: 20170313-181837  Ask: 1146.11100  Vol: 1.243  Time: 20170313-181834  Bid: 1146.11100  Vol: 0.373
Time: 20170313-181848  Ask: 1146.11100  Vol: 0.844  Time: 20170313-181850  Bid: 1146.11000  Vol: 0.808
Time: 20170313-181901  Ask: 1146.11100  Vol: 0.246  Time: 20170313-181857  Bid: 1146.10100  Vol: 6.484
Time: 20170313-181910  Ask: 1146.11000  Vol: 6.000  Time: 20170313-181908  Bid: 1146.06000  Vol: 0.900
Time: 20170313-181654  Ask: 1146.13000  Vol: 9.000  Time: 20170313-181921  Bid: 1146.11000  Vol: 1.176
Time: 20170313-181931  Ask: 1146.13000  Vol: 8.039  Time: 20170313-181927  Bid: 1146.00200  Vol: 0.036
Time: 20170313-181931  Ask: 1146.13000  Vol: 8.039  Time: 20170313-181946  Bid: 1146.13000  Vol: 0.028
Time: 20170313-181950  Ask: 1146.13000  Vol: 7.726  Time: 20170313-181956  Bid: 1146.13000  Vol: 0.012
Time: 20170313-182010  Ask: 1146.13000  Vol: 6.941  Time: 20170313-182004  Bid: 1146.10000  Vol: 0.534
Time: 20170313-182021  Ask: 1146.10000  Vol: 0.002  Time: 20170313-182020  Bid: 1146.01000  Vol: 0.691
Time: 20170313-182033  Ask: 1146.12900  Vol: 0.313  Time: 20170313-182028  Bid: 1146.01000  Vol: 1.442
Time: 20170313-182043  Ask: 1146.01900  Vol: 0.116  Time: 20170313-181920  Bid: 1146.00100  Vol: 0.035
Time: 20170313-182051  Ask: 1146.13000  Vol: 2.042  Time: 20170313-182049  Bid: 1146.00200  Vol: 1.346
Time: 20170313-182106  Ask: 1146.13000  Vol: 2.022  Time: 20170313-182107  Bid: 1146.00200  Vol: 1.501
Time: 20170313-182113  Ask: 1146.13000  Vol: 0.677  Time: 20170313-182115  Bid: 1145.25200  Vol: 0.752
Time: 20170313-182131  Ask: 1145.25200  Vol: 0.023  Time: 20170313-182128  Bid: 1145.25200  Vol: 0.147
Time: 20170313-182143  Ask: 1145.26000  Vol: 1.554  Time: 20170313-182018  Bid: 1145.24900  Vol: 0.500
Time: 20170313-182155  Ask: 1145.36200  Vol: 1.568  Time: 20170313-182155  Bid: 1145.24900  Vol: 0.800
Time: 20170313-182155  Ask: 1145.36200  Vol: 1.568  Time: 20170313-182207  Bid: 1145.24900  Vol: 0.087
Time: 20170313-182214  Ask: 1145.24900  Vol: 0.011  Time: 20170313-182213  Bid: 1145.24800  Vol: 0.637
Time: 20170313-182227  Ask: 1145.24800  Vol: 0.247  Time: 20170313-181724  Bid: 1143.12900  Vol: 0.005
Time: 20170313-182238  Ask: 1143.35200  Vol: 0.010  Time: 20170313-181701  Bid: 1142.79800  Vol: 0.004
Time: 20170313-182241  Ask: 1142.60000  Vol: 1.043  Time: 20170313-182253  Bid: 1142.27000  Vol: 12.675
Time: 20170313-182303  Ask: 1143.35000  Vol: 0.814  Time: 20170313-182302  Bid: 1142.27000  Vol: 11.221
Time: 20170313-182315  Ask: 1142.27000  Vol: 0.529  Time: 20170313-182314  Bid: 1142.27000  Vol: 11.381
Time: 20170313-182317  Ask: 1142.59900  Vol: 0.160  Time: 20170313-182320  Bid: 1142.27000  Vol: 8.940
Time: 20170313-182317  Ask: 1142.59900  Vol: 0.160  Time: 20170313-182337  Bid: 1142.27000  Vol: 0.029
